initialising Thermocouples.
2 Found
2021-03-11 17:20:30,Error,-0.0125
2021-03-11 17:20:30,i,1292.07
2021-03-11 17:20:30,p,-62.50
2021-03-11 17:20:30,pid,1229.56
2021-03-11 17:20:30,pidTrim,1229.56
2021-03-11 17:20:30,HeaterStatus,1
2021-03-11 17:20:30,HeaterStatus,0
 
2021-03-11 17:20:30,Setpoint,38.30
2021-03-11 17:20:42,AvgTemp,38.2813
2021-03-11 17:20:42,Error,0.0187
2021-03-11 17:20:42,i,1294.26
2021-03-11 17:20:42,p,93.75
2021-03-11 17:20:42,pid,1388.01
2021-03-11 17:20:42,pidTrim,1388.01
2021-03-11 17:20:42,HeaterStatus,1
2021-03-11 17:20:42,HeaterStatus,0
 
2021-03-11 17:20:42,Setpoint,38.30
2021-03-11 17:20:53,AvgTemp,38.3125
2021-03-11 17:20:53,Error,-0.0125
2021-03-11 17:20:53,i,1292.80
2021-03-11 17:20:53,p,-62.50
2021-03-11 17:20:53,pid,1230.29
2021-03-11 17:20:53,pidTrim,1230.29
2021-03-11 17:20:53,HeaterStatus,1
2021-03-11 17:20:53,HeaterStatus,0
 
2021-03-11 17:20:53,Setpoint,38.30
2021-03-11 17:21:05,AvgTemp,38.2813
2021-03-11 17:21:05,Error,0.0187
2021-03-11 17:21:05,i,1294.99
2021-03-11 17:21:05,p,93.75
2021-03-11 17:21:05,pid,1388.74
2021-03-11 17:21:05,pidTrim,1388.74
2021-03-11 17:21:05,HeaterStatus,1
2021-03-11 17:21:05,HeaterStatus,0
 
2021-03-11 17:21:05,Setpoint,38.30
2021-03-11 17:21:17,AvgTemp,38.2813
2021-03-11 17:21:17,Error,0.0187
2021-03-11 17:21:17,i,1297.18
2021-03-11 17:21:17,p,93.75
2021-03-11 17:21:17,pid,1390.93
2021-03-11 17:21:17,pidTrim,1390.93
2021-03-11 17:21:17,HeaterStatus,1
2021-03-11 17:21:17,HeaterStatus,0
 
2021-03-11 17:21:17,Setpoint,38.30
2021-03-11 17:21:28,AvgTemp,38.3125
2021-03-11 17:21:28,Error,-0.0125
2021-03-11 17:21:28,i,1295.72
2021-03-11 17:21:28,p,-62.50
2021-03-11 17:21:28,pid,1233.21
2021-03-11 17:21:28,pidTrim,1233.21
2021-03-11 17:21:28,HeaterStatus,1
2021-03-11 17:21:28,HeaterStatus,0
 
2021-03-11 17:21:28,Setpoint,38.30
2021-03-11 17:21:40,AvgTemp,38.3125
2021-03-11 17:21:40,Error,-0.0125
2021-03-11 17:21:40,i,1294.26
2021-03-11 17:21:40,p,-62.50
2021-03-11 17:21:40,pid,1231.76
2021-03-11 17:21:40,pidTrim,1231.76
2021-03-11 17:21:40,HeaterStatus,1
2021-03-11 17:21:40,HeaterStatus,0
 
2021-03-11 17:21:40,Setpoint,38.30
2021-03-11 17:21:52,AvgTemp,38.3125
2021-03-11 17:21:52,Error,-0.0125
2021-03-11 17:21:52,i,1292.80
2021-03-11 17:21:52,p,-62.50
2021-03-11 17:21:52,pid,1230.30
2021-03-11 17:21:52,pidTrim,1230.30
2021-03-11 17:21:52,HeaterStatus,1
2021-03-11 17:21:52,HeaterStatus,0
 
2021-03-11 17:21:52,Setpoint,38.30
2021-03-11 17:22:03,AvgTemp,38.2500
2021-03-11 17:22:03,Error,0.0500
2021-03-11 17:22:03,i,1298.64
2021-03-11 17:22:03,p,250.00
2021-03-11 17:22:03,pid,1548.65
2021-03-11 17:22:03,pidTrim,1548.65
2021-03-11 17:22:03,HeaterStatus,1
2021-03-11 17:22:03,HeaterStatus,0
 
2021-03-11 17:22:03,Setpoint,38.30
2021-03-11 17:22:15,AvgTemp,38.3125
2021-03-11 17:22:15,Error,-0.0125
2021-03-11 17:22:15,i,1297.18
2021-03-11 17:22:15,p,-62.50
2021-03-11 17:22:15,pid,1234.67
2021-03-11 17:22:15,pidTrim,1234.67
2021-03-11 17:22:15,HeaterStatus,1
2021-03-11 17:22:15,HeaterStatus,0
 
2021-03-11 17:22:15,Setpoint,38.30
2021-03-11 17:22:27,AvgTemp,38.3438
2021-03-11 17:22:27,Error,-0.0438
2021-03-11 17:22:27,i,1292.07
2021-03-11 17:22:27,p,-218.75
2021-03-11 17:22:27,pid,1073.31
2021-03-11 17:22:27,pidTrim,1073.31
2021-03-11 17:22:27,HeaterStatus,1
2021-03-11 17:22:27,HeaterStatus,0
 
2021-03-11 17:22:27,Setpoint,38.30
2021-03-11 17:22:38,AvgTemp,38.3125
2021-03-11 17:22:38,Error,-0.0125
2021-03-11 17:22:38,i,1290.61
2021-03-11 17:22:38,p,-62.50
2021-03-11 17:22:38,pid,1228.11
2021-03-11 17:22:38,pidTrim,1228.11
2021-03-11 17:22:38,HeaterStatus,1
2021-03-11 17:22:38,HeaterStatus,0
 
2021-03-11 17:22:38,Setpoint,38.30
2021-03-11 17:22:50,AvgTemp,38.3125
2021-03-11 17:22:50,Error,-0.0125
2021-03-11 17:22:50,i,1289.15
2021-03-11 17:22:50,p,-62.50
2021-03-11 17:22:50,pid,1226.64
2021-03-11 17:22:50,pidTrim,1226.64
2021-03-11 17:22:50,HeaterStatus,1
2021-03-11 17:22:50,HeaterStatus,0
 
2021-03-11 17:22:50,Setpoint,38.30
2021-03-11 17:23:02,AvgTemp,38.3125
2021-03-11 17:23:02,Error,-0.0125
2021-03-11 17:23:02,i,1287.68
2021-03-11 17:23:02,p,-62.50
2021-03-11 17:23:02,pid,1225.18
2021-03-11 17:23:02,pidTrim,1225.18
2021-03-11 17:23:02,HeaterStatus,1
2021-03-11 17:23:02,HeaterStatus,0
 
2021-03-11 17:23:02,Setpoint,38.30
2021-03-11 17:23:13,AvgTemp,38.3125
2021-03-11 17:23:13,Error,-0.0125
2021-03-11 17:23:13,i,1286.22
2021-03-11 17:23:13,p,-62.50
2021-03-11 17:23:13,pid,1223.72
2021-03-11 17:23:13,pidTrim,1223.72
2021-03-11 17:23:13,HeaterStatus,1
2021-03-11 17:23:13,HeaterStatus,0
 
2021-03-11 17:23:13,Setpoint,38.30
2021-03-11 17:23:25,AvgTemp,38.2813
2021-03-11 17:23:25,Error,0.0187
2021-03-11 17:23:25,i,1288.41
2021-03-11 17:23:25,p,93.75
2021-03-11 17:23:25,pid,1382.16
2021-03-11 17:23:25,pidTrim,1382.16
2021-03-11 17:23:25,HeaterStatus,1
2021-03-11 17:23:25,HeaterStatus,0
 
2021-03-11 17:23:25,Setpoint,38.30
2021-03-11 17:23:37,AvgTemp,38.2813
2021-03-11 17:23:37,Error,0.0187
2021-03-11 17:23:37,i,1290.61
2021-03-11 17:23:37,p,93.75
2021-03-11 17:23:37,pid,1384.35
2021-03-11 17:23:37,pidTrim,1384.35
2021-03-11 17:23:37,HeaterStatus,1
2021-03-11 17:23:37,HeaterStatus,0
 
2021-03-11 17:23:37,Setpoint,38.30
2021-03-11 17:23:48,AvgTemp,38.2813
2021-03-11 17:23:48,Error,0.0187
2021-03-11 17:23:48,i,1292.80
2021-03-11 17:23:48,p,93.75
2021-03-11 17:23:48,pid,1386.54
2021-03-11 17:23:48,pidTrim,1386.54
2021-03-11 17:23:48,HeaterStatus,1
2021-03-11 17:23:48,HeaterStatus,0
 
2021-03-11 17:23:48,Setpoint,38.30
2021-03-11 17:24:00,AvgTemp,38.2813
2021-03-11 17:24:00,Error,0.0187
2021-03-11 17:24:00,i,1294.99
2021-03-11 17:24:00,p,93.75
2021-03-11 17:24:00,pid,1388.74
2021-03-11 17:24:00,pidTrim,1388.74
2021-03-11 17:24:00,HeaterStatus,1
2021-03-11 17:24:00,HeaterStatus,0
 
2021-03-11 17:24:00,Setpoint,38.30
2021-03-11 17:24:12,AvgTemp,38.2813
2021-03-11 17:24:12,Error,0.0187
2021-03-11 17:24:12,i,1297.18
2021-03-11 17:24:12,p,93.75
2021-03-11 17:24:12,pid,1390.93
2021-03-11 17:24:12,pidTrim,1390.93
2021-03-11 17:24:12,HeaterStatus,1
2021-03-11 17:24:12,HeaterStatus,0
 
2021-03-11 17:24:12,Setpoint,38.30
2021-03-11 17:24:23,AvgTemp,38.3125
2021-03-11 17:24:23,Error,-0.0125
2021-03-11 17:24:23,i,1295.72
2021-03-11 17:24:23,p,-62.50
2021-03-11 17:24:23,pid,1233.21
2021-03-11 17:24:23,pidTrim,1233.21
2021-03-11 17:24:23,HeaterStatus,1
2021-03-11 17:24:23,HeaterStatus,0
 
2021-03-11 17:24:23,Setpoint,38.30
2021-03-11 17:24:35,AvgTemp,38.2813
2021-03-11 17:24:35,Error,0.0187
2021-03-11 17:24:35,i,1297.91
2021-03-11 17:24:35,p,93.75
2021-03-11 17:24:35,pid,1391.66
2021-03-11 17:24:35,pidTrim,1391.66
2021-03-11 17:24:35,HeaterStatus,1
2021-03-11 17:24:35,HeaterStatus,0
 
2021-03-11 17:24:35,Setpoint,38.30
2021-03-11 17:24:47,AvgTemp,38.3125
2021-03-11 17:24:47,Error,-0.0125
2021-03-11 17:24:47,i,1296.45
2021-03-11 17:24:47,p,-62.50
2021-03-11 17:24:47,pid,1233.94
2021-03-11 17:24:47,pidTrim,1233.94
2021-03-11 17:24:47,HeaterStatus,1
2021-03-11 17:24:47,HeaterStatus,0
 
2021-03-11 17:24:47,Setpoint,38.30
2021-03-11 17:24:58,AvgTemp,38.3438
2021-03-11 17:24:58,Error,-0.0438
2021-03-11 17:24:58,i,1291.34
2021-03-11 17:24:58,p,-218.75
2021-03-11 17:24:58,pid,1072.58
2021-03-11 17:24:58,pidTrim,1072.58
2021-03-11 17:24:58,HeaterStatus,1
2021-03-11 17:24:58,HeaterStatus,0
 
2021-03-11 17:24:58,Setpoint,38.30
2021-03-11 17:25:10,AvgTemp,38.3125
2021-03-11 17:25:10,Error,-0.0125
2021-03-11 17:25:10,i,1289.87
2021-03-11 17:25:10,p,-62.50
2021-03-11 17:25:10,pid,1227.37
2021-03-11 17:25:10,pidTrim,1227.37
2021-03-11 17:25:10,HeaterStatus,1
2021-03-11 17:25:10,HeaterStatus,0
 
2021-03-11 17:25:10,Setpoint,38.30
2021-03-11 17:25:22,AvgTemp,38.2813
2021-03-11 17:25:22,Error,0.0187
2021-03-11 17:25:22,i,1292.07
2021-03-11 17:25:22,p,93.75
2021-03-11 17:25:22,pid,1385.82
2021-03-11 17:25:22,pidTrim,1385.82
2021-03-11 17:25:22,HeaterStatus,1
2021-03-11 17:25:22,HeaterStatus,0
 
2021-03-11 17:25:22,Setpoint,38.30
2021-03-11 17:25:34,AvgTemp,38.2813
2021-03-11 17:25:34,Error,0.0187
2021-03-11 17:25:34,i,1294.26
2021-03-11 17:25:34,p,93.75
2021-03-11 17:25:34,pid,1388.00
2021-03-11 17:25:34,pidTrim,1388.00
2021-03-11 17:25:34,HeaterStatus,1
2021-03-11 17:25:34,HeaterStatus,0
 
2021-03-11 17:25:34,Setpoint,38.30
2021-03-11 17:25:45,AvgTemp,38.2813
2021-03-11 17:25:45,Error,0.0187
2021-03-11 17:25:45,i,1296.45
2021-03-11 17:25:45,p,93.75
2021-03-11 17:25:45,pid,1390.20
2021-03-11 17:25:45,pidTrim,1390.20
2021-03-11 17:25:45,HeaterStatus,1
2021-03-11 17:25:45,HeaterStatus,0
 
2021-03-11 17:25:45,Setpoint,38.30
2021-03-11 17:25:57,AvgTemp,38.3125
2021-03-11 17:25:57,Error,-0.0125
2021-03-11 17:25:57,i,1294.99
2021-03-11 17:25:57,p,-62.50
2021-03-11 17:25:57,pid,1232.48
2021-03-11 17:25:57,pidTrim,1232.48
2021-03-11 17:25:57,HeaterStatus,1
2021-03-11 17:25:57,HeaterStatus,0
 
2021-03-11 17:25:57,Setpoint,38.30
2021-03-11 17:26:09,AvgTemp,38.3125
2021-03-11 17:26:09,Error,-0.0125
2021-03-11 17:26:09,i,1293.53
2021-03-11 17:26:09,p,-62.50
2021-03-11 17:26:09,pid,1231.02
2021-03-11 17:26:09,pidTrim,1231.02
2021-03-11 17:26:09,HeaterStatus,1
2021-03-11 17:26:09,HeaterStatus,0
 
2021-03-11 17:26:09,Setpoint,38.30
2021-03-11 17:26:20,AvgTemp,38.2813
2021-03-11 17:26:20,Error,0.0187
2021-03-11 17:26:20,i,1295.72
2021-03-11 17:26:20,p,93.75
2021-03-11 17:26:20,pid,1389.47
2021-03-11 17:26:20,pidTrim,1389.47
2021-03-11 17:26:20,HeaterStatus,1
2021-03-11 17:26:20,HeaterStatus,0
 
2021-03-11 17:26:20,Setpoint,38.30
2021-03-11 17:26:32,AvgTemp,38.3125
2021-03-11 17:26:32,Error,-0.0125
2021-03-11 17:26:32,i,1294.26
2021-03-11 17:26:32,p,-62.50
2021-03-11 17:26:32,pid,1231.75
2021-03-11 17:26:32,pidTrim,1231.75
2021-03-11 17:26:32,HeaterStatus,1
2021-03-11 17:26:32,HeaterStatus,0
 
2021-03-11 17:26:32,Setpoint,38.30
2021-03-11 17:26:44,AvgTemp,38.2500
2021-03-11 17:26:44,Error,0.0500
2021-03-11 17:26:44,i,1300.10
2021-03-11 17:26:44,p,250.00
2021-03-11 17:26:44,pid,1550.11
2021-03-11 17:26:44,pidTrim,1550.11
2021-03-11 17:26:44,HeaterStatus,1
2021-03-11 17:26:44,HeaterStatus,0
 
2021-03-11 17:26:44,Setpoint,38.30
2021-03-11 17:26:55,AvgTemp,38.2813
2021-03-11 17:26:55,Error,0.0187
2021-03-11 17:26:55,i,1302.29
2021-03-11 17:26:55,p,93.75
2021-03-11 17:26:55,pid,1396.04
2021-03-11 17:26:55,pidTrim,1396.04
2021-03-11 17:26:55,HeaterStatus,1
2021-03-11 17:26:55,HeaterStatus,0
 
2021-03-11 17:26:55,Setpoint,38.30
2021-03-11 17:27:07,AvgTemp,38.3125
2021-03-11 17:27:07,Error,-0.0125
2021-03-11 17:27:07,i,1300.83
2021-03-11 17:27:07,p,-62.50
2021-03-11 17:27:07,pid,1238.33
2021-03-11 17:27:07,pidTrim,1238.33
2021-03-11 17:27:07,HeaterStatus,1
2021-03-11 17:27:07,HeaterStatus,0
 
2021-03-11 17:27:07,Setpoint,38.10
2021-03-11 17:27:22,AvgTemp,38.3125
2021-03-11 17:27:22,Error,-0.2125
2021-03-11 17:27:22,i,1268.90
2021-03-11 17:27:22,p,-1062.51
2021-03-11 17:27:22,pid,206.37
2021-03-11 17:27:22,pidTrim,206.37
2021-03-11 17:27:22,HeaterStatus,1
2021-03-11 17:27:22,HeaterStatus,0
 
2021-03-11 17:27:22,Setpoint,38.10
2021-03-11 17:27:34,AvgTemp,38.2813
2021-03-11 17:27:34,Error,-0.1813
2021-03-11 17:27:34,i,1247.71
2021-03-11 17:27:34,p,-906.26
2021-03-11 17:27:34,pid,341.45
2021-03-11 17:27:34,pidTrim,341.45
2021-03-11 17:27:34,HeaterStatus,1
2021-03-11 17:27:34,HeaterStatus,0
 
2021-03-11 17:27:34,Setpoint,38.10
2021-03-11 17:27:45,AvgTemp,38.2500
2021-03-11 17:27:45,Error,-0.1500
2021-03-11 17:27:45,i,1230.17
2021-03-11 17:27:45,p,-750.01
2021-03-11 17:27:45,pid,480.17
2021-03-11 17:27:45,pidTrim,480.17
2021-03-11 17:27:45,HeaterStatus,1
2021-03-11 17:27:45,HeaterStatus,0
 
2021-03-11 17:27:45,Setpoint,38.10
2021-03-11 17:27:57,AvgTemp,38.2813
2021-03-11 17:27:57,Error,-0.1813
2021-03-11 17:27:57,i,1208.98
2021-03-11 17:27:57,p,-906.26
2021-03-11 17:27:57,pid,302.72
2021-03-11 17:27:57,pidTrim,302.72
2021-03-11 17:27:57,HeaterStatus,1
2021-03-11 17:27:57,HeaterStatus,0
 
2021-03-11 17:27:57,Setpoint,38.10
2021-03-11 17:28:09,AvgTemp,38.2500
2021-03-11 17:28:09,Error,-0.1500
2021-03-11 17:28:09,i,1191.45
2021-03-11 17:28:09,p,-750.01
2021-03-11 17:28:09,pid,441.44
2021-03-11 17:28:09,pidTrim,441.44
2021-03-11 17:28:09,HeaterStatus,1
2021-03-11 17:28:09,HeaterStatus,0
 
2021-03-11 17:28:09,Setpoint,38.10
2021-03-11 17:28:20,AvgTemp,38.2500
2021-03-11 17:28:20,Error,-0.1500
2021-03-11 17:28:20,i,1173.91
2021-03-11 17:28:20,p,-750.01
2021-03-11 17:28:20,pid,423.90
2021-03-11 17:28:20,pidTrim,423.90
2021-03-11 17:28:20,HeaterStatus,1
2021-03-11 17:28:20,HeaterStatus,0
 
2021-03-11 17:28:20,Setpoint,38.10
2021-03-11 17:28:32,AvgTemp,38.2500
2021-03-11 17:28:32,Error,-0.1500
2021-03-11 17:28:32,i,1156.38
2021-03-11 17:28:32,p,-750.01
2021-03-11 17:28:32,pid,406.37
2021-03-11 17:28:32,pidTrim,406.37
2021-03-11 17:28:32,HeaterStatus,1
2021-03-11 17:28:32,HeaterStatus,0
 
2021-03-11 17:28:32,Setpoint,38.10
2021-03-11 17:28:44,AvgTemp,38.2500
2021-03-11 17:28:44,Error,-0.1500
2021-03-11 17:28:44,i,1138.84
2021-03-11 17:28:44,p,-750.01
2021-03-11 17:28:44,pid,388.83
2021-03-11 17:28:44,pidTrim,388.83
2021-03-11 17:28:44,HeaterStatus,1
2021-03-11 17:28:44,HeaterStatus,0
 
2021-03-11 17:28:44,Setpoint,38.10
2021-03-11 17:28:55,AvgTemp,38.1875
2021-03-11 17:28:55,Error,-0.0875
2021-03-11 17:28:55,i,1128.61
2021-03-11 17:28:55,p,-437.51
2021-03-11 17:28:55,pid,691.11
2021-03-11 17:28:55,pidTrim,691.11
2021-03-11 17:28:55,HeaterStatus,1
2021-03-11 17:28:55,HeaterStatus,0
 
2021-03-11 17:28:55,Setpoint,38.10
2021-03-11 17:29:07,AvgTemp,38.1875
2021-03-11 17:29:07,Error,-0.0875
2021-03-11 17:29:07,i,1118.38
2021-03-11 17:29:07,p,-437.51
2021-03-11 17:29:07,pid,680.87
2021-03-11 17:29:07,pidTrim,680.87
2021-03-11 17:29:07,HeaterStatus,1
2021-03-11 17:29:07,HeaterStatus,0
 
2021-03-11 17:29:07,Setpoint,38.10
2021-03-11 17:29:19,AvgTemp,38.1875
2021-03-11 17:29:19,Error,-0.0875
2021-03-11 17:29:19,i,1108.15
2021-03-11 17:29:19,p,-437.51
2021-03-11 17:29:19,pid,670.65
2021-03-11 17:29:19,pidTrim,670.65
2021-03-11 17:29:19,HeaterStatus,1
2021-03-11 17:29:19,HeaterStatus,0
 
2021-03-11 17:29:19,Setpoint,38.10
2021-03-11 17:29:30,AvgTemp,38.2188
2021-03-11 17:29:30,Error,-0.1188
2021-03-11 17:29:30,i,1094.27
2021-03-11 17:29:30,p,-593.76
2021-03-11 17:29:30,pid,500.51
2021-03-11 17:29:30,pidTrim,500.51
2021-03-11 17:29:30,HeaterStatus,1
2021-03-11 17:29:30,HeaterStatus,0
 
2021-03-11 17:29:30,Setpoint,38.10
2021-03-11 17:29:42,AvgTemp,38.1875
2021-03-11 17:29:42,Error,-0.0875
2021-03-11 17:29:42,i,1084.04
2021-03-11 17:29:42,p,-437.51
2021-03-11 17:29:42,pid,646.54
2021-03-11 17:29:42,pidTrim,646.54
2021-03-11 17:29:42,HeaterStatus,1
2021-03-11 17:29:42,HeaterStatus,0
 
2021-03-11 17:29:42,Setpoint,38.10
2021-03-11 17:29:54,AvgTemp,38.1563
2021-03-11 17:29:54,Error,-0.0563
2021-03-11 17:29:54,i,1077.47
2021-03-11 17:29:54,p,-281.26
2021-03-11 17:29:54,pid,796.21
2021-03-11 17:29:54,pidTrim,796.21
2021-03-11 17:29:54,HeaterStatus,1
2021-03-11 17:29:54,HeaterStatus,0
 
2021-03-11 17:29:54,Setpoint,38.10
2021-03-11 17:30:05,AvgTemp,38.1875
2021-03-11 17:30:05,Error,-0.0875
2021-03-11 17:30:05,i,1067.24
2021-03-11 17:30:05,p,-437.51
2021-03-11 17:30:05,pid,629.73
2021-03-11 17:30:05,pidTrim,629.73
2021-03-11 17:30:05,HeaterStatus,1
2021-03-11 17:30:05,HeaterStatus,0
 
2021-03-11 17:30:05,Setpoint,38.10
2021-03-11 17:30:17,AvgTemp,38.1563
2021-03-11 17:30:17,Error,-0.0563
2021-03-11 17:30:17,i,1060.66
2021-03-11 17:30:17,p,-281.26
2021-03-11 17:30:17,pid,779.41
2021-03-11 17:30:17,pidTrim,779.41
2021-03-11 17:30:17,HeaterStatus,1
2021-03-11 17:30:17,HeaterStatus,0
 
2021-03-11 17:30:17,Setpoint,38.10
2021-03-11 17:30:29,AvgTemp,38.1250
2021-03-11 17:30:29,Error,-0.0250
2021-03-11 17:30:29,i,1057.74
2021-03-11 17:30:29,p,-125.01
2021-03-11 17:30:29,pid,932.73
2021-03-11 17:30:29,pidTrim,932.73
2021-03-11 17:30:29,HeaterStatus,1
2021-03-11 17:30:29,HeaterStatus,0
 
2021-03-11 17:30:29,Setpoint,38.10
2021-03-11 17:30:40,AvgTemp,38.1250
2021-03-11 17:30:40,Error,-0.0250
2021-03-11 17:30:40,i,1054.82
2021-03-11 17:30:40,p,-125.01
2021-03-11 17:30:40,pid,929.81
2021-03-11 17:30:40,pidTrim,929.81
2021-03-11 17:30:40,HeaterStatus,1
2021-03-11 17:30:40,HeaterStatus,0
 
2021-03-11 17:30:40,Setpoint,38.10
2021-03-11 17:30:52,AvgTemp,38.1250
2021-03-11 17:30:52,Error,-0.0250
2021-03-11 17:30:52,i,1051.89
2021-03-11 17:30:52,p,-125.01
2021-03-11 17:30:52,pid,926.89
2021-03-11 17:30:52,pidTrim,926.89
2021-03-11 17:30:52,HeaterStatus,1
2021-03-11 17:30:52,HeaterStatus,0
 
2021-03-11 17:30:52,Setpoint,38.10
2021-03-11 17:31:04,AvgTemp,38.1250
2021-03-11 17:31:04,Error,-0.0250
2021-03-11 17:31:04,i,1048.97
2021-03-11 17:31:04,p,-125.01
2021-03-11 17:31:04,pid,923.96
2021-03-11 17:31:04,pidTrim,923.96
2021-03-11 17:31:04,HeaterStatus,1
2021-03-11 17:31:04,HeaterStatus,0
 
2021-03-11 17:31:04,Setpoint,38.10
2021-03-11 17:31:15,AvgTemp,38.0938
2021-03-11 17:31:15,Error,0.0062
2021-03-11 17:31:15,i,1049.70
2021-03-11 17:31:15,p,31.24
2021-03-11 17:31:15,pid,1080.95
2021-03-11 17:31:15,pidTrim,1080.95
2021-03-11 17:31:15,HeaterStatus,1
2021-03-11 17:31:15,HeaterStatus,0
 
2021-03-11 17:31:15,Setpoint,38.10
2021-03-11 17:31:27,AvgTemp,38.0938
2021-03-11 17:31:27,Error,0.0062
2021-03-11 17:31:27,i,1050.43
2021-03-11 17:31:27,p,31.24
2021-03-11 17:31:27,pid,1081.67
2021-03-11 17:31:27,pidTrim,1081.67
2021-03-11 17:31:27,HeaterStatus,1
2021-03-11 17:31:27,HeaterStatus,0
 
2021-03-11 17:31:27,Setpoint,38.10
2021-03-11 17:31:39,AvgTemp,38.1250
2021-03-11 17:31:39,Error,-0.0250
2021-03-11 17:31:39,i,1047.51
2021-03-11 17:31:39,p,-125.01
2021-03-11 17:31:39,pid,922.50
2021-03-11 17:31:39,pidTrim,922.50
2021-03-11 17:31:39,HeaterStatus,1
2021-03-11 17:31:39,HeaterStatus,0
 
2021-03-11 17:31:39,Setpoint,38.10
2021-03-11 17:31:50,AvgTemp,38.1250
2021-03-11 17:31:50,Error,-0.0250
2021-03-11 17:31:50,i,1044.59
2021-03-11 17:31:50,p,-125.01
2021-03-11 17:31:50,pid,919.58
2021-03-11 17:31:50,pidTrim,919.58
2021-03-11 17:31:50,HeaterStatus,1
2021-03-11 17:31:50,HeaterStatus,0
 
2021-03-11 17:31:50,Setpoint,38.10
2021-03-11 17:32:02,AvgTemp,38.0938
2021-03-11 17:32:02,Error,0.0062
2021-03-11 17:32:02,i,1045.32
2021-03-11 17:32:02,p,31.24
2021-03-11 17:32:02,pid,1076.56
2021-03-11 17:32:02,pidTrim,1076.56
2021-03-11 17:32:02,HeaterStatus,1
2021-03-11 17:32:02,HeaterStatus,0
 
2021-03-11 17:32:02,Setpoint,38.10
2021-03-11 17:32:14,AvgTemp,38.0938
2021-03-11 17:32:14,Error,0.0062
2021-03-11 17:32:14,i,1046.05
2021-03-11 17:32:14,p,31.24
2021-03-11 17:32:14,pid,1077.29
2021-03-11 17:32:14,pidTrim,1077.29
2021-03-11 17:32:14,HeaterStatus,1
2021-03-11 17:32:14,HeaterStatus,0
 
2021-03-11 17:32:14,Setpoint,38.10
2021-03-11 17:32:25,AvgTemp,38.0938
2021-03-11 17:32:25,Error,0.0062
2021-03-11 17:32:25,i,1046.78
2021-03-11 17:32:25,p,31.24
2021-03-11 17:32:25,pid,1078.02
2021-03-11 17:32:25,pidTrim,1078.02
2021-03-11 17:32:25,HeaterStatus,1
2021-03-11 17:32:25,HeaterStatus,0
 
2021-03-11 17:32:25,Setpoint,38.10
2021-03-11 17:32:37,AvgTemp,38.1250
2021-03-11 17:32:37,Error,-0.0250
2021-03-11 17:32:37,i,1043.85
2021-03-11 17:32:37,p,-125.01
2021-03-11 17:32:37,pid,918.84
2021-03-11 17:32:37,pidTrim,918.84
2021-03-11 17:32:37,HeaterStatus,1
2021-03-11 17:32:37,HeaterStatus,0
 
2021-03-11 17:32:37,Setpoint,38.10
2021-03-11 17:32:49,AvgTemp,38.0625
2021-03-11 17:32:49,Error,0.0375
2021-03-11 17:32:49,i,1048.24
2021-03-11 17:32:49,p,187.49
2021-03-11 17:32:49,pid,1235.74
2021-03-11 17:32:49,pidTrim,1235.74
2021-03-11 17:32:49,HeaterStatus,1
2021-03-11 17:32:49,HeaterStatus,0
 
2021-03-11 17:32:49,Setpoint,38.10
2021-03-11 17:33:00,AvgTemp,38.0938
2021-03-11 17:33:00,Error,0.0062
2021-03-11 17:33:00,i,1048.97
2021-03-11 17:33:00,p,31.24
2021-03-11 17:33:00,pid,1080.21
2021-03-11 17:33:00,pidTrim,1080.21
2021-03-11 17:33:00,HeaterStatus,1
2021-03-11 17:33:00,HeaterStatus,0
 
2021-03-11 17:33:00,Setpoint,38.10
2021-03-11 17:33:12,AvgTemp,38.0938
2021-03-11 17:33:12,Error,0.0062
2021-03-11 17:33:12,i,1049.70
2021-03-11 17:33:12,p,31.24
2021-03-11 17:33:12,pid,1080.94
2021-03-11 17:33:12,pidTrim,1080.94
2021-03-11 17:33:12,HeaterStatus,1
2021-03-11 17:33:12,HeaterStatus,0
 
2021-03-11 17:33:12,Setpoint,38.10
2021-03-11 17:33:24,AvgTemp,38.0938
2021-03-11 17:33:24,Error,0.0062
2021-03-11 17:33:24,i,1050.43
2021-03-11 17:33:24,p,31.24
2021-03-11 17:33:24,pid,1081.67
2021-03-11 17:33:24,pidTrim,1081.67
2021-03-11 17:33:24,HeaterStatus,1
2021-03-11 17:33:24,HeaterStatus,0
 
2021-03-11 17:33:24,Setpoint,38.10
2021-03-11 17:33:35,AvgTemp,38.0938
2021-03-11 17:33:35,Error,0.0062
2021-03-11 17:33:35,i,1051.16
2021-03-11 17:33:35,p,31.24
2021-03-11 17:33:35,pid,1082.40
2021-03-11 17:33:35,pidTrim,1082.40
2021-03-11 17:33:35,HeaterStatus,1
2021-03-11 17:33:35,HeaterStatus,0
 
2021-03-11 17:33:35,Setpoint,38.10
2021-03-11 17:33:47,AvgTemp,38.0938
2021-03-11 17:33:47,Error,0.0062
2021-03-11 17:33:47,i,1051.89
2021-03-11 17:33:47,p,31.24
2021-03-11 17:33:47,pid,1083.13
2021-03-11 17:33:47,pidTrim,1083.13
2021-03-11 17:33:47,HeaterStatus,1
2021-03-11 17:33:47,HeaterStatus,0
 
2021-03-11 17:33:47,Setpoint,38.10
2021-03-11 17:33:59,AvgTemp,38.0625
2021-03-11 17:33:59,Error,0.0375
2021-03-11 17:33:59,i,1056.27
2021-03-11 17:33:59,p,187.49
